round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
797,84,4,29739,10289,19,557,0.994182723023639
798,84,4,29768,10295,19,557,0.9941883902176835
799,84,4,29792,10311,19,557,0.9941930719656283
800,84,4,29822,10315,19,557,0.9941989135537522
801,84,4,29853,10325,19,557,0.9942049375272167
802,84,4,29885,10339,19,557,0.994211142713736
803,84,4,29916,10341,19,557,0.9942171413290547
804,84,4,29937,10362,19,568,0.9942211978488158
805,84,4,29972,10372,20,568,0.9937274789803817
806,84,4,30001,10378,20,568,0.9937335422152594
807,84,4,30027,10390,20,568,0.9937389682618977
808,84,4,30050,10408,20,568,0.9937437603993344
809,84,4,30078,10416,20,568,0.9937495844138573
810,84,4,30105,10426,20,568,0.9937551901677463
811,84,4,30130,10440,20,568,0.9937603717225357
812,84,4,30156,10452,20,568,0.9937657514259186
813,84,4,30181,10466,20,568,0.9937709154766243
814,84,4,30207,10478,20,568,0.9937762770218823
815,84,4,30237,10490,20,568,0.993782451962827
816,84,4,30270,10502,20,568,0.9937892302609844
817,84,4,30300,10506,20,568,0.9937953795379538
818,84,4,30330,10510,20,568,0.9938015166501813
819,84,4,30350,10536,20,582,0.9938056013179571
820,84,3,30371,10540,20,582,0.9938098844292252
821,84,3,30390,10548,20,582,0.9938137545245146
822,84,3,30412,10550,20,582,0.9938182296461923
823,84,3,30435,10550,20,582,0.993822901264991
824,84,3,30456,10554,20,582,0.9938271604938271
825,84,3,30475,10562,20,582,0.99383100902379
826,84,3,30494,10570,20,582,0.9938348527579196
827,84,3,30514,10576,20,582,0.9938388936225995
828,84,3,30534,10582,20,582,0.9938429291936858
829,84,3,30560,10596,20,582,0.993848167539267
830,84,3,30590,10608,20,582,0.9938542007191893
831,84,3,30608,10618,20,582,0.9938578149503398
832,84,3,30628,10624,20,582,0.9938618257803318
833,84,3,30648,10630,20,582,0.9938658313756199
834,84,3,30669,10634,20,582,0.9938700316280283
835,84,3,30685,10648,20,582,0.9938732279615448
836,84,3,30705,10654,20,582,0.9938772186940238
837,84,3,30726,10658,20,582,0.9938814033717372
838,84,3,30745,10666,20,582,0.993885184582859
839,84,3,30765,10672,20,582,0.9938891597594669
840,84,3,30788,10672,20,582,0.993893724827855
841,84,3,30808,10678,20,582,0.993897688911971
842,84,3,30827,10686,20,582,0.9939014500275732
843,84,3,30854,10698,20,582,0.9939067868023596
844,84,3,30883,10712,20,582,0.9939125084998219
845,84,3,30900,10724,20,582,0.993915857605178
846,84,3,30921,10728,20,582,0.9939199896510462
847,84,3,30943,10730,20,582,0.9939243124454642
848,84,3,30964,10734,20,582,0.9939284330189898
849,84,3,30983,10742,20,582,0.9939321563438014
850,84,3,31004,10746,20,582,0.9939362662882208
851,84,3,31026,10748,20,582,0.9939405659769226
852,84,3,31048,10750,20,582,0.9939448595722752
853,84,3,31068,10756,20,582,0.9939487575640531
854,84,3,31088,10762,20,582,0.9939526505404015
855,83,2,31102,10768,20,582,0.993955372644846
856,83,3,31129,10776,20,582,0.9939606155032285
857,83,3,31157,10794,20,582,0.9939660429438008
858,83,3,31186,10812,20,582,0.993971653947284
859,83,3,31210,10826,20,582,0.9939762896507529
860,83,3,31237,10834,20,582,0.9939814963024618
861,83,3,31263,10844,20,582,0.993986501615328
862,83,3,31289,10854,20,582,0.993991498609735
863,83,3,31315,10864,20,582,0.9939964873064027
864,83,3,31342,10872,20,582,0.9940016591155638
865,83,3,31366,10886,20,582,0.9940062488044379
866,83,3,31390,10900,20,582,0.994010831474992
867,83,3,31414,10914,20,582,0.9940154071433119
868,83,3,31440,10924,20,582,0.9940203562340967
869,83,3,31464,10938,20,582,0.9940249173658785
870,83,3,31492,10944,20,582,0.9940302298996571
871,83,3,31521,10960,20,582,0.9940357222169347
872,83,3,31552,10974,20,582,0.9940415821501014
873,83,3,31577,10986,20,582,0.9940462995218039
874,83,3,31603,10996,20,582,0.9940511976711072
875,83,3,31630,11004,20,582,0.9940562756876383
876,83,3,31656,11014,20,582,0.994061157442507
877,83,3,31682,11024,20,582,0.9940660311848999
878,83,3,31709,11032,20,582,0.9940710839193919
879,83,3,31732,11048,20,582,0.9940753813185428
880,83,3,31759,11056,20,582,0.994080418149186
881,83,3,31784,11068,20,582,0.9940850742511955
882,83,3,31813,11072,20,582,0.994090466161632
883,83,3,31840,11080,20,582,0.9940954773869347
884,83,3,31863,11096,20,582,0.9940997395097763
885,83,3,31895,11106,20,582,0.9941056591942311
886,83,3,31926,11120,20,582,0.9941113825721982
887,83,3,31954,11126,20,582,0.9941165425298867
888,83,3,31980,11136,20,582,0.9941213258286429
889,83,3,32005,11148,20,582,0.9941259178253398
890,83,3,32032,11156,20,582,0.9941308691308691
891,83,3,32057,11168,20,582,0.9941354462363914
892,83,3,32083,11178,20,582,0.9941401988592089
893,83,3,32107,11192,20,582,0.9941445790637555
894,83,3,32129,11210,20,582,0.9941485885025989
895,83,3,32156,11218,20,582,0.9941535016793134
896,83,3,32177,11238,20,582,0.9941573173384716
897,83,3,32202,11250,20,582,0.9941618533010372
898,83,3,32228,11260,20,582,0.9941665632369369
899,83,3,32262,11266,20,582,0.9941727109292666
900,83,3,32294,11278,20,582,0.9941784851675234
901,83,3,32317,11294,20,582,0.9941826283380264
902,83,3,32343,11304,20,582,0.9941873048263921
903,83,3,32370,11312,20,582,0.9941921532282978
904,83,3,32394,11326,20,582,0.994196456133852
905,83,3,32418,11340,20,582,0.9942007526682707
906,83,3,32443,11352,20,582,0.9942052214653392
907,83,3,32469,11362,20,582,0.9942098617142505
908,83,3,32497,11368,20,582,0.994214850601594
909,83,3,32524,11376,20,582,0.9942196531791907
910,83,3,32548,11390,20,582,0.9942239154479537
911,83,3,32575,11398,20,582,0.9942287029930928
912,83,3,32600,11410,20,582,0.9942331288343559
913,83,3,32632,11420,20,582,0.9942387840156901
914,83,3,32665,11430,20,582,0.9942446043165467
915,83,3,32692,11438,20,582,0.9942493576410131
916,83,3,32719,11446,20,582,0.994254103120511
917,83,3,32747,11452,20,582,0.9942590160930772
918,83,3,32775,11458,20,582,0.9942639206712434
919,83,3,32800,11470,20,582,0.9942682926829268
920,83,3,32823,11486,20,582,0.9942723090515797
921,83,3,32853,11488,20,582,0.994277539341917
